StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
"14/11/2021 00:29","14/11/2021 00:45","IP Address","94.5.157.248","100","979","True","14/11/2021 00:45","R_2167vFagjJ4ntZ2","51.21440125","-0.79359436","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","H","WHAT_Ql",12.84,51.6,22.26,-1,35,"E","WHAT_Ql_E_E","E_E","4","73.979","12",0.8399999999999999,-0.05139915250664449,"26",25.6,4.685099172006606,"20",2.2600000000000016,1.2539892662307879,"Disagree",1,"4","4","3",453
"14/11/2021 00:29","14/11/2021 00:45","IP Address","94.5.157.248","100","979","True","14/11/2021 00:45","R_2167vFagjJ4ntZ2","51.21440125","-0.79359436","anonymous","EN",3,"suspension force","radio on","wiper on gte 1","h1v1",9,"hard","H","M","M","WHAT_Ql",7.52,65.24,18.08,-1,133,"M","WHAT_Ql_M_H","M_H","5","101.201","10",-2.4800000000000004,1.3812833725037839,"66",-0.7600000000000051,-0.17625063969171892,"34",-15.920000000000002,4.004051884507083,"Agree",0,"5","5","4",454
"14/11/2021 00:29","14/11/2021 00:45","IP Address","94.5.157.248","100","979","True","14/11/2021 00:45","R_2167vFagjJ4ntZ2","51.21440125","-0.79359436","anonymous","EN",31,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","M","H","E","WHAT_Ql",21.68,58.62,32.3,-1,210,"H","WHAT_Ql_H_H","H_H","5","112.079","8",13.68,3.7871189828133445,"68",-9.380000000000003,3.2486866268738277,"15",17.299999999999997,4.12308675098106,"Disagree",1,"5","4","4",455
"14/11/2021 00:29","14/11/2021 00:45","IP Address","94.5.157.248","100","979","True","14/11/2021 00:45","R_2167vFagjJ4ntZ2","51.21440125","-0.79359436","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","M","M","E","WHERE",27.15,20.1,41.44,1,58,"E","WHERE_E_E","E_E","4","84.789","19",8.149999999999999,3.0487593119198553,"30",-9.899999999999999,3.325530331567558,"9",32.44,5.025250321561575,"Disagree",0,"3","3","4",456
"14/11/2021 00:29","14/11/2021 00:45","IP Address","94.5.157.248","100","979","True","14/11/2021 00:45","R_2167vFagjJ4ntZ2","51.21440125","-0.79359436","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","M","M","WHERE",26.11,27.25,13.69,-1,136,"M","WHERE_M_E","M_E","4","106.511","30",-3.8900000000000006,2.00539998774259,"38",-10.75,3.4429434958487284,"15",-1.3100000000000005,0.5210507369009636,"Disagree",1,"2","2","4",457
"14/11/2021 00:29","14/11/2021 00:45","IP Address","94.5.157.248","100","979","True","14/11/2021 00:45","R_2167vFagjJ4ntZ2","51.21440125","-0.79359436","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","M","M","H","WHERE",52.18,31.26,6.35,1,220,"H","WHERE_H_E","H_E","4","87.159","21",31.18,4.968321196106267,"33",-1.7399999999999984,0.8991756304805119,"48",-41.65,5.384567923173826,"Disagree",0,"3","3","4",458
"14/11/2021 00:36","14/11/2021 00:50","IP Address","24.76.0.63","100","807","True","14/11/2021 00:50","R_3nCAxMoJjfU2SXZ","54.77189636","-101.8656006","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",3,"easy","E","M","H","WHAT_Qn",84.11,77.48,28.42,1,5,"E","WHAT_Qn_E_E","E_E","5","50.782","80",4.109999999999999,2.0823619695574735,"65",12.480000000000004,3.6559242130838157,"30",-1.5799999999999983,0.7697717392494463,"Disagree",0,"5","5","4",459
"14/11/2021 00:36","14/11/2021 00:50","IP Address","24.76.0.63","100","807","True","14/11/2021 00:50","R_3nCAxMoJjfU2SXZ","54.77189636","-101.8656006","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","M","M","E","WHAT_Qn",16.87,23.96,51.2,-1,84,"M","WHAT_Qn_M_E","M_E","5","45.892","15",1.870000000000001,0.9963887464476218,"30",-6.039999999999999,2.624100894628114,"10",41.2,5.368942914404951,"Disagree",1,"4","3","4",460
"14/11/2021 00:36","14/11/2021 00:50","IP Address","24.76.0.63","100","807","True","14/11/2021 00:50","R_3nCAxMoJjfU2SXZ","54.77189636","-101.8656006","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHAT_Qn",42.35,27.05,18.42,-1,169,"H","WHAT_Qn_H_E","H_E","5","53.237","35",7.350000000000001,2.902073579310743,"25",2.0500000000000007,1.1210154009613664,"45",-26.58,4.73903797911741,"Disagree",1,"4","4","4",461
"14/11/2021 00:36","14/11/2021 00:50","IP Address","24.76.0.63","100","807","True","14/11/2021 00:50","R_3nCAxMoJjfU2SXZ","54.77189636","-101.8656006","anonymous","EN",6,"suspension force","gps on","wiper on gte 1","h1v1",5,"medium","H","E","H","WHAT_Ql",23.98,51.6,32.97,1,44,"E","WHAT_Ql_E_M","E_M","5","62.253","15",8.98,3.1866590172021136,"52",-0.3999999999999986,-0.9296106721086059,"50",-17.03,4.10055722078293,"Neither agree nor disagree",0,"4","5","4",462
"14/11/2021 00:36","14/11/2021 00:50","IP Address","24.76.0.63","100","807","True","14/11/2021 00:50","R_3nCAxMoJjfU2SXZ","54.77189636","-101.8656006","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","M","M","WHAT_Ql",4.33,15.58,27.02,1,121,"M","WHAT_Ql_M_M","M_M","5","50.878","2",2.33,1.2957230245399685,"15",0.5800000000000001,-0.504304837375931,"15",12.02,3.6022905848611404,"Disagree",0,"5","4","4",463
"14/11/2021 00:36","14/11/2021 00:50","IP Address","24.76.0.63","100","807","True","14/11/2021 00:50","R_3nCAxMoJjfU2SXZ","54.77189636","-101.8656006","anonymous","EN",33,"engine temperature","gps on","wiper on gte 1","h1v1",9,"hard","H","H","E","WHAT_Ql",6.75,19.81,24.24,-1,213,"H","WHAT_Ql_H_H","H_H","5","52.717","10",-3.25,1.7548875021634684,"20",-0.19000000000000128,-1.6665762662748023,"35",-10.760000000000002,3.444269502413482,"Disagree",1,"2","4","4",464
"14/11/2021 00:36","14/11/2021 00:50","IP Address","24.76.0.63","100","807","True","14/11/2021 00:50","R_3nCAxMoJjfU2SXZ","54.77189636","-101.8656006","anonymous","EN",14,"engine temperature","gps on","wiper on gte 1","h1v1",6,"medium","M","M","E","WHERE",17.18,20.1,20.58,-1,67,"E","WHERE_E_M","E_M","3","68.513","20",-2.8200000000000003,1.5582676340557362,"20",0.10000000000000142,-2.1520030934450407,"25",-4.420000000000002,2.184280294419383,"Disagree",1,"1","0","4",465
"14/11/2021 00:36","14/11/2021 00:50","IP Address","24.76.0.63","100","807","True","14/11/2021 00:50","R_3nCAxMoJjfU2SXZ","54.77189636","-101.8656006","anonymous","EN",63,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","E","E","M","WHERE",31.6,21.15,16.51,1,144,"M","WHERE_M_E","M_E","3","65.121","35",-3.3999999999999986,1.8176232575114306,"50",-28.85,4.856736756119109,"10",6.510000000000002,2.730096465595469,"Agree",1,"2","0","4",466
"14/11/2021 00:36","14/11/2021 00:50","IP Address","24.76.0.63","100","807","True","14/11/2021 00:50","R_3nCAxMoJjfU2SXZ","54.77189636","-101.8656006","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",3,"easy","E","E","H","WHERE",49.78,35.45,27.77,1,225,"H","WHERE_H_E","H_E","3","76.431","30",19.78,4.3150589663166246,"25",10.450000000000003,3.4025857582325876,"20",7.77,2.980939266085512,"Agree",1,"1","1","4",467
"14/11/2021 00:29","14/11/2021 00:50","IP Address","82.9.125.92","100","1260","True","14/11/2021 00:50","R_2uyMA5B2qCxkBkD","51.48049927","-0.011306763","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",6,"medium","E","H","M","WHAT_Qn",60.36,56.13,23.62,1,16,"E","WHAT_Qn_E_M","E_M","1","90.344","58",2.3599999999999994,1.3132458517875611,"54",2.1300000000000026,1.1731274334806578,"12",11.620000000000001,3.5539748082374722,"Neither agree nor disagree",0,"1","1","1",468
"14/11/2021 00:29","14/11/2021 00:50","IP Address","82.9.125.92","100","1260","True","14/11/2021 00:50","R_2uyMA5B2qCxkBkD","51.48049927","-0.011306763","anonymous","EN",61,"electricity consumption","gps on","wiper on gte 1","h1v1",6,"medium","M","E","M","WHAT_Qn",48.03,44.19,17.46,1,91,"M","WHAT_Qn_M_M","M_M","1","93.253","30",18.03,4.182295025025483,"40",4.189999999999998,2.1093605594042297,"19",-1.5399999999999991,0.7355221772965367,"Neither agree nor disagree",0,"1","1","1",469
"14/11/2021 00:29","14/11/2021 00:50","IP Address","82.9.125.92","100","1260","True","14/11/2021 00:50","R_2uyMA5B2qCxkBkD","51.48049927","-0.011306763","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",9,"hard","H","H","M","WHAT_Qn",27.04,27.05,28.72,1,187,"H","WHAT_Qn_H_H","H_H","3","118.553","18",9.04,3.196134880765161,"25",2.0500000000000007,1.1210154009613664,"25",3.719999999999999,1.9429835981871013,"Neither agree nor disagree",0,"1","1","1",470
"14/11/2021 00:29","14/11/2021 00:50","IP Address","82.9.125.92","100","1260","True","14/11/2021 00:50","R_2uyMA5B2qCxkBkD","51.48049927","-0.011306763","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","E","E","WHAT_Ql",23.83,78.73,29.2,-1,45,"E","WHAT_Ql_E_M","E_M","2","106.849","23",0.8299999999999983,-0.06642736173897858,"78",0.730000000000004,-0.22600367488882012,"23",6.199999999999999,2.6610654798069477,"Disagree",1,"1","2","1",471
"14/11/2021 00:29","14/11/2021 00:50","IP Address","82.9.125.92","100","1260","True","14/11/2021 00:50","R_2uyMA5B2qCxkBkD","51.48049927","-0.011306763","anonymous","EN",32,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","M","M","WHAT_Ql",12.47,56.7,20.94,1,109,"M","WHAT_Ql_M_E","M_E","2","97.701","35",-22.53,4.501757585738664,"55",1.7000000000000028,0.8678964639926571,"36",-15.059999999999999,3.924575003392735,"Agree",1,"2","1","2",472
"14/11/2021 00:29","14/11/2021 00:50","IP Address","82.9.125.92","100","1260","True","14/11/2021 00:50","R_2uyMA5B2qCxkBkD","51.48049927","-0.011306763","anonymous","EN",2,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","H","H","M","WHAT_Ql",12.87,28.33,36.81,-1,196,"H","WHAT_Ql_H_E","H_E","1","69.902","11",1.8699999999999992,0.9963887464476205,"23",5.329999999999998,2.4475791965488822,"32",4.810000000000002,2.3030500846816735,"Agree",0,"1","1","1",473
"14/11/2021 00:29","14/11/2021 00:50","IP Address","82.9.125.92","100","1260","True","14/11/2021 00:50","R_2uyMA5B2qCxkBkD","51.48049927","-0.011306763","anonymous","EN",4,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","H","E","E","WHERE",17.7,19.96,22.4,-1,60,"E","WHERE_E_E","E_E","1","152.604","22",-4.300000000000001,2.1456774551956355,"18",1.9600000000000009,1.0600473836699396,"13",9.399999999999999,3.2517190926059594,"Neither agree nor disagree",0,"1","1","2",474
"14/11/2021 00:29","14/11/2021 00:50","IP Address","82.9.125.92","100","1260","True","14/11/2021 00:50","R_2uyMA5B2qCxkBkD","51.48049927","-0.011306763","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",6,"medium","M","H","M","WHERE",31.48,34.01,22.88,1,149,"M","WHERE_M_M","M_M","1","104.045","30",1.4800000000000004,0.6825732973475788,"45",-10.990000000000002,3.4744360432522656,"38",-15.120000000000001,3.9302642452350236,"Neither agree nor disagree",0,"1","1","1",475
"14/11/2021 00:29","14/11/2021 00:50","IP Address","82.9.125.92","100","1260","True","14/11/2021 00:50","R_2uyMA5B2qCxkBkD","51.48049927","-0.011306763","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",5,"medium","H","M","H","WHERE",22.9,24.89,34.76,1,232,"H","WHERE_H_M","H_M","1","63.601","15",7.899999999999999,3.0045013922349404,"23",1.8900000000000006,1.0107798387532432,"41",-6.240000000000002,2.670160514126634,"Neither agree nor disagree",0,"1","1","1",476
"14/11/2021 00:02","14/11/2021 00:54","IP Address","197.185.107.162","100","3132","True","14/11/2021 00:54","R_3CU9LH1rtvGSb9C","-26.38110352","27.83760071","anonymous","EN",68,"fuel consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","M","E","WHAT_Qn",43.21,43.35,24.42,-1,21,"E","WHAT_Qn_E_H","E_H","4","286.819","40",3.210000000000001,1.7376867614098606,"44",-0.6499999999999986,-0.36773178450048977,"20",4.420000000000002,2.184280294419383,"Disagree",1,"4","4","5",477
"14/11/2021 00:02","14/11/2021 00:54","IP Address","197.185.107.162","100","3132","True","14/11/2021 00:54","R_3CU9LH1rtvGSb9C","-26.38110352","27.83760071","anonymous","EN",47,"suspension force","wiper on","gps on gte 1","h1v1",3,"easy","M","M","H","WHAT_Qn",21.16,36.42,19.3,-1,86,"M","WHAT_Qn_M_E","M_E","4","188.977","45",-23.84,4.582857034844238,"36",0.4200000000000017,-0.8756718649977938,"12",7.300000000000001,2.892391025913404,"Disagree",1,"5","4","5",478
"14/11/2021 00:02","14/11/2021 00:54","IP Address","197.185.107.162","100","3132","True","14/11/2021 00:54","R_3CU9LH1rtvGSb9C","-26.38110352","27.83760071","anonymous","EN",67,"electricity consumption","wiper on","gps on gte 1","h1v1",9,"hard","H","H","H","WHAT_Qn",54.4,56.78,29.84,-1,188,"H","WHAT_Qn_H_H","H_H","5","156.109","50",4.399999999999999,2.1779177921958426,"55",1.7800000000000011,0.9297909977185982,"19",10.84,3.4548339068988687,"Disagree",1,"4","4","5",479
"14/11/2021 00:02","14/11/2021 00:54","IP Address","197.185.107.162","100","3132","True","14/11/2021 00:54","R_3CU9LH1rtvGSb9C","-26.38110352","27.83760071","anonymous","EN",38,"electricity consumption","wiper on","gps on gte 1","h1v1",6,"medium","M","E","H","WHAT_Ql",4.47,15.47,28,-1,41,"E","WHAT_Ql_E_M","E_M","4","627.876","37",-32.53,5.029232003134638,"16",-0.5299999999999994,-0.6104331882372759,"31",-3,1.6438561897747248,"Neither agree nor disagree",0,"5","5","5",480
"14/11/2021 00:02","14/11/2021 00:54","IP Address","197.185.107.162","100","3132","True","14/11/2021 00:54","R_3CU9LH1rtvGSb9C","-26.38110352","27.83760071","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",3,"easy","H","M","E","WHAT_Ql",21.11,72.51,33.33,1,114,"M","WHAT_Ql_M_E","M_E","3","258.365","40",-18.89,4.249066033855867,"34",38.510000000000005,5.27183649284068,"50",-16.67,4.069959890459774,"Disagree",0,"4","4","3",481
"14/11/2021 00:02","14/11/2021 00:54","IP Address","197.185.107.162","100","3132","True","14/11/2021 00:54","R_3CU9LH1rtvGSb9C","-26.38110352","27.83760071","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",6,"medium","E","H","H","WHAT_Ql",9.32,21.44,39.86,1,200,"H","WHAT_Ql_H_M","H_M","5","138.015","60",-50.68,5.666898582440589,"30",-8.559999999999999,3.118525848935668,"22",17.86,4.168722254360655,"Neither agree nor disagree",0,"4","4","5",482
"14/11/2021 00:02","14/11/2021 00:54","IP Address","197.185.107.162","100","3132","True","14/11/2021 00:54","R_3CU9LH1rtvGSb9C","-26.38110352","27.83760071","anonymous","EN",1,"electricity consumption","gps on","wiper on gte 1","h1v1",9,"hard","E","E","E","WHERE",16.3,15.53,21.88,1,81,"E","WHERE_E_H","E_H","2","280.963","60",-43.7,5.453682185872176,"60",-44.47,5.478810058854076,"15",6.879999999999999,2.808385050656093,"Neither agree nor disagree",0,"3","5","4",483
"14/11/2021 00:02","14/11/2021 00:54","IP Address","197.185.107.162","100","3132","True","14/11/2021 00:54","R_3CU9LH1rtvGSb9C","-26.38110352","27.83760071","anonymous","EN",22,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","H","M","WHERE",38.83,34.01,29.35,-1,158,"M","WHERE_M_H","M_H","4","203.477","46",-7.170000000000002,2.8669079781431663,"46",-11.990000000000002,3.598722499676622,"47",-17.65,4.151777654732053,"Disagree",1,"3","5","5",484
"14/11/2021 00:02","14/11/2021 00:54","IP Address","197.185.107.162","100","3132","True","14/11/2021 00:54","R_3CU9LH1rtvGSb9C","-26.38110352","27.83760071","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","H","H","WHERE",41.8,44.37,50.1,-1,221,"H","WHERE_H_E","H_E","4","124.656","20",21.799999999999997,4.45450493755737,"20",24.369999999999997,4.614415386508126,"22",28.1,4.8189016758856384,"Agree",0,"5","5","5",485
"14/11/2021 00:21","14/11/2021 00:56","IP Address","121.200.6.97","100","2120","True","14/11/2021 00:56","R_ANjnnmJOVbguDkd","-37.81590271","144.9668884","anonymous","EN",54,"suspension force","radio on","wiper on gte 1","h1v1",3,"easy","E","H","M","WHAT_Qn",59.27,56.13,52.75,-1,7,"E","WHAT_Qn_E_E","E_E","3","177.701","50",9.270000000000003,3.2318931616453312,"60",-3.8699999999999974,1.9981955031532512,"7",45.75,5.519636252843212,"Disagree",1,"4","3","4",486
"14/11/2021 00:21","14/11/2021 00:56","IP Address","121.200.6.97","100","2120","True","14/11/2021 00:56","R_ANjnnmJOVbguDkd","-37.81590271","144.9668884","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",9,"hard","M","M","M","WHAT_Qn",69.29,64.01,26.74,-1,103,"M","WHAT_Qn_M_H","M_H","3","88.194","66",3.2900000000000063,1.7718855785153684,"65",-0.9899999999999949,0.15704371014557342,"21",5.739999999999998,2.5521311082537834,"Disagree",1,"4","4","4",487
"14/11/2021 00:21","14/11/2021 00:56","IP Address","121.200.6.97","100","2120","True","14/11/2021 00:56","R_ANjnnmJOVbguDkd","-37.81590271","144.9668884","anonymous","EN",12,"suspension force","gps on","wiper on gte 1","h1v1",9,"hard","H","M","H","WHAT_Qn",25.53,23.06,25.41,1,185,"H","WHAT_Qn_H_H","H_H","4","100.926","40",-14.469999999999999,3.867402305727543,"34",-10.940000000000001,3.467931546026287,"15",10.41,3.3971184090425814,"Agree",1,"4","4","4",488
"14/11/2021 00:21","14/11/2021 00:56","IP Address","121.200.6.97","100","2120","True","14/11/2021 00:56","R_ANjnnmJOVbguDkd","-37.81590271","144.9668884","anonymous","EN",64,"engine temperature","gps on","wiper on gte 1","h1v1",5,"medium","E","E","H","WHAT_Ql",0,18.69,11.78,1,38,"E","WHAT_Ql_E_M","E_M","4","921.361","8",-8,3.0223678130284544,"18",0.6900000000000013,-0.29512803554364486,"50",-38.22,5.260966564519485,"Agree",1,"4","4","4",489
"14/11/2021 00:21","14/11/2021 00:56","IP Address","121.200.6.97","100","2120","True","14/11/2021 00:56","R_ANjnnmJOVbguDkd","-37.81590271","144.9668884","anonymous","EN",72,"fuel consumption","gps on","wiper on gte 1","h1v1",6,"medium","E","M","H","WHAT_Ql",2.7,24.51,27.99,1,119,"M","WHAT_Ql_M_M","M_M","3","86.642","12",-9.3,3.236492618381302,"39",-14.489999999999998,3.869377924031328,"17",10.989999999999998,3.474436043252265,"Disagree",0,"4","4","4",490
"14/11/2021 00:21","14/11/2021 00:56","IP Address","121.200.6.97","100","2120","True","14/11/2021 00:56","R_ANjnnmJOVbguDkd","-37.81590271","144.9668884","anonymous","EN",20,"electricity consumption","radio on","wiper on gte 1","h1v1",8,"hard","M","H","H","WHAT_Ql",14.35,65.7,19.13,-1,212,"H","WHAT_Ql_H_H","H_H","4","134.204","8",6.35,2.6948801927991917,"80",-14.299999999999997,3.85049941375812,"30",-10.870000000000001,3.4587756990802436,"Disagree",1,"4","4","4",491
"14/11/2021 00:21","14/11/2021 00:56","IP Address","121.200.6.97","100","2120","True","14/11/2021 00:56","R_ANjnnmJOVbguDkd","-37.81590271","144.9668884","anonymous","EN",39,"engine temperature","wiper on","gps on gte 1","h1v1",3,"easy","H","M","E","WHERE",11.1,15.73,17.72,-1,61,"E","WHERE_E_E","E_E","3","77.348","6",5.1,2.3854310371935203,"24",-8.27,3.0695303251623054,"12",5.719999999999999,2.5472030247569313,"Neither agree nor disagree",0,"3","3","4",492
"14/11/2021 00:21","14/11/2021 00:56","IP Address","121.200.6.97","100","2120","True","14/11/2021 00:56","R_ANjnnmJOVbguDkd","-37.81590271","144.9668884","anonymous","EN",59,"electricity consumption","radio on","wiper on gte 1","h1v1",3,"easy","M","M","M","WHERE",54.87,38.08,30.32,1,139,"M","WHERE_M_E","M_E","3","127.15","11",43.87,5.459267666703387,"80",-41.92,5.393862339978925,"10",20.32,4.353676157751641,"Agree",1,"2","4","4",493
"14/11/2021 00:21","14/11/2021 00:56","IP Address","121.200.6.97","100","2120","True","14/11/2021 00:56","R_ANjnnmJOVbguDkd","-37.81590271","144.9668884","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","E","H","H","WHERE",22.17,28.05,8.07,-1,218,"H","WHERE_H_E","H_E","3","60.3","30",-7.829999999999998,2.9918619305563228,"50",-21.95,4.464341532761104,"22",-13.93,3.813011548605618,"Agree",0,"3","3","4",494
"14/11/2021 00:26","14/11/2021 00:57","IP Address","1.128.109.83","100","1899","True","14/11/2021 00:57","R_3isCpN2Bo3PDsJj","-27.4743042","153.0223999","anonymous","EN",34,"suspension force","gps on","wiper on gte 1","h1v1",3,"easy","E","H","H","WHAT_Qn",18.77,27.34,20.12,1,8,"E","WHAT_Qn_E_E","E_E","5","82.183","40",-21.23,4.416501992867417,"27",0.33999999999999986,-1.1046973786666938,"13",7.120000000000001,2.856985689782205,"Agree",1,"5","5","4",495
