StartDate,EndDate,Status,IPAddress,Progress,Duration_in_seconds,Finished,RecordedDate,ResponseId,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,idc,drawnQn,drawnQl,queryString,flips,nMasks,dMask,dComplex_Qn,dComplex_Ql,dComplex_Where,focus,bslnA1,bslnA2,bslnA3,bslnB,cntrQ,dComplex_focus,info_focus_dComplex_dMask,info_dComplex_dMask,prolificId,correctIntro,trustB,t,answerA1,diffA1,log_diffA1,answerA2,diffA2,log_diffA2,answerA3,diffA3,log_diffA3,answerB,correctB,trustA1,trustA2,trustA3,uniqueCntrQuestion
14/11/2021 00:29,14/11/2021 00:45,IP Address,94.5.157.248,100,979,TRUE,14/11/2021 00:45,R_2167vFagjJ4ntZ2,51.21440125,-0.79359436,anonymous,EN,6,suspension force,gps on,wiper on gte 1,h1v1,3,easy,H,E,H,WHAT_Ql,12.84,51.6,22.26,-1,35,E,WHAT_Ql_E_E,E_E,5ca612a8d24640001432512c,TRUE,4,73.979,12,0.84,-0.051399153,26,25.6,4.685099172,20,2.26,1.253989266,Disagree,1,4,4,3,633
14/11/2021 00:29,14/11/2021 00:45,IP Address,94.5.157.248,100,979,TRUE,14/11/2021 00:45,R_2167vFagjJ4ntZ2,51.21440125,-0.79359436,anonymous,EN,3,suspension force,radio on,wiper on gte 1,h1v1,9,hard,H,M,M,WHAT_Ql,7.52,65.24,18.08,-1,133,M,WHAT_Ql_M_H,M_H,5ca612a8d24640001432512c,TRUE,5,101.201,10,-2.48,1.381283373,66,-0.76,-0.17625064,34,-15.92,4.004051885,Agree,0,5,5,4,634
14/11/2021 00:29,14/11/2021 00:45,IP Address,94.5.157.248,100,979,TRUE,14/11/2021 00:45,R_2167vFagjJ4ntZ2,51.21440125,-0.79359436,anonymous,EN,31,electricity consumption,gps on,wiper on gte 1,h1v1,9,hard,M,H,E,WHAT_Ql,21.68,58.62,32.3,-1,210,H,WHAT_Ql_H_H,H_H,5ca612a8d24640001432512c,TRUE,5,112.079,8,13.68,3.787118983,68,-9.38,3.248686627,15,17.3,4.123086751,Disagree,1,5,4,4,635
14/11/2021 00:29,14/11/2021 00:45,IP Address,94.5.157.248,100,979,TRUE,14/11/2021 00:45,R_2167vFagjJ4ntZ2,51.21440125,-0.79359436,anonymous,EN,14,engine temperature,gps on,wiper on gte 1,h1v1,3,easy,M,M,E,WHERE,27.15,20.1,41.44,1,58,E,WHERE_E_E,E_E,5ca612a8d24640001432512c,TRUE,4,84.789,19,8.15,3.048759312,30,-9.9,3.325530332,9,32.44,5.025250322,Disagree,0,3,3,4,636
14/11/2021 00:29,14/11/2021 00:45,IP Address,94.5.157.248,100,979,TRUE,14/11/2021 00:45,R_2167vFagjJ4ntZ2,51.21440125,-0.79359436,anonymous,EN,32,suspension force,radio on,wiper on gte 1,h1v1,3,easy,E,M,M,WHERE,26.11,27.25,13.69,-1,136,M,WHERE_M_E,M_E,5ca612a8d24640001432512c,TRUE,4,106.511,30,-3.89,2.005399988,38,-10.75,3.442943496,15,-1.31,0.521050737,Disagree,1,2,2,4,637
14/11/2021 00:29,14/11/2021 00:45,IP Address,94.5.157.248,100,979,TRUE,14/11/2021 00:45,R_2167vFagjJ4ntZ2,51.21440125,-0.79359436,anonymous,EN,47,suspension force,wiper on,gps on gte 1,h1v1,3,easy,M,M,H,WHERE,52.18,31.26,6.35,1,220,H,WHERE_H_E,H_E,5ca612a8d24640001432512c,TRUE,4,87.159,21,31.18,4.968321196,33,-1.74,0.89917563,48,-41.65,5.384567923,Disagree,0,3,3,4,638
14/11/2021 00:36,14/11/2021 00:50,IP Address,24.76.0.63,100,807,TRUE,14/11/2021 00:50,R_3nCAxMoJjfU2SXZ,54.77189636,-101.8656006,anonymous,EN,72,fuel consumption,gps on,wiper on gte 1,h1v1,3,easy,E,M,H,WHAT_Qn,84.11,77.48,28.42,1,5,E,WHAT_Qn_E_E,E_E,5da64c3721d74a0016dfce74,TRUE,5,50.782,80,4.11,2.08236197,65,12.48,3.655924213,30,-1.58,0.769771739,Disagree,0,5,5,4,639
14/11/2021 00:36,14/11/2021 00:50,IP Address,24.76.0.63,100,807,TRUE,14/11/2021 00:50,R_3nCAxMoJjfU2SXZ,54.77189636,-101.8656006,anonymous,EN,14,engine temperature,gps on,wiper on gte 1,h1v1,3,easy,M,M,E,WHAT_Qn,16.87,23.96,51.2,-1,84,M,WHAT_Qn_M_E,M_E,5da64c3721d74a0016dfce74,TRUE,5,45.892,15,1.87,0.996388746,30,-6.04,2.624100895,10,41.2,5.368942914,Disagree,1,4,3,4,640
14/11/2021 00:36,14/11/2021 00:50,IP Address,24.76.0.63,100,807,TRUE,14/11/2021 00:50,R_3nCAxMoJjfU2SXZ,54.77189636,-101.8656006,anonymous,EN,2,suspension force,wiper on,gps on gte 1,h1v1,3,easy,H,H,M,WHAT_Qn,42.35,27.05,18.42,-1,169,H,WHAT_Qn_H_E,H_E,5da64c3721d74a0016dfce74,TRUE,5,53.237,35,7.35,2.902073579,25,2.05,1.121015401,45,-26.58,4.739037979,Disagree,1,4,4,4,641
14/11/2021 00:36,14/11/2021 00:50,IP Address,24.76.0.63,100,807,TRUE,14/11/2021 00:50,R_3nCAxMoJjfU2SXZ,54.77189636,-101.8656006,anonymous,EN,6,suspension force,gps on,wiper on gte 1,h1v1,5,medium,H,E,H,WHAT_Ql,23.98,51.6,32.97,1,44,E,WHAT_Ql_E_M,E_M,5da64c3721d74a0016dfce74,TRUE,5,62.253,15,8.98,3.186659017,52,-0.4,-0.929610672,50,-17.03,4.100557221,Neither agree nor disagree,0,4,5,4,642
14/11/2021 00:36,14/11/2021 00:50,IP Address,24.76.0.63,100,807,TRUE,14/11/2021 00:50,R_3nCAxMoJjfU2SXZ,54.77189636,-101.8656006,anonymous,EN,59,electricity consumption,radio on,wiper on gte 1,h1v1,6,medium,M,M,M,WHAT_Ql,4.33,15.58,27.02,1,121,M,WHAT_Ql_M_M,M_M,5da64c3721d74a0016dfce74,TRUE,5,50.878,2,2.33,1.295723025,15,0.58,-0.504304837,15,12.02,3.602290585,Disagree,0,5,4,4,643
14/11/2021 00:36,14/11/2021 00:50,IP Address,24.76.0.63,100,807,TRUE,14/11/2021 00:50,R_3nCAxMoJjfU2SXZ,54.77189636,-101.8656006,anonymous,EN,33,engine temperature,gps on,wiper on gte 1,h1v1,9,hard,H,H,E,WHAT_Ql,6.75,19.81,24.24,-1,213,H,WHAT_Ql_H_H,H_H,5da64c3721d74a0016dfce74,TRUE,5,52.717,10,-3.25,1.754887502,20,-0.19,-1.666576266,35,-10.76,3.444269502,Disagree,1,2,4,4,644
14/11/2021 00:36,14/11/2021 00:50,IP Address,24.76.0.63,100,807,TRUE,14/11/2021 00:50,R_3nCAxMoJjfU2SXZ,54.77189636,-101.8656006,anonymous,EN,14,engine temperature,gps on,wiper on gte 1,h1v1,6,medium,M,M,E,WHERE,17.18,20.1,20.58,-1,67,E,WHERE_E_M,E_M,5da64c3721d74a0016dfce74,TRUE,3,68.513,20,-2.82,1.558267634,20,0.1,-2.152003093,25,-4.42,2.184280294,Disagree,1,1,0,4,645
14/11/2021 00:36,14/11/2021 00:50,IP Address,24.76.0.63,100,807,TRUE,14/11/2021 00:50,R_3nCAxMoJjfU2SXZ,54.77189636,-101.8656006,anonymous,EN,63,engine temperature,gps on,wiper on gte 1,h1v1,3,easy,E,E,M,WHERE,31.6,21.15,16.51,1,144,M,WHERE_M_E,M_E,5da64c3721d74a0016dfce74,TRUE,3,65.121,35,-3.4,1.817623258,50,-28.85,4.856736756,10,6.51,2.730096466,Agree,1,2,0,4,646
14/11/2021 00:36,14/11/2021 00:50,IP Address,24.76.0.63,100,807,TRUE,14/11/2021 00:50,R_3nCAxMoJjfU2SXZ,54.77189636,-101.8656006,anonymous,EN,64,engine temperature,gps on,wiper on gte 1,h1v1,3,easy,E,E,H,WHERE,49.78,35.45,27.77,1,225,H,WHERE_H_E,H_E,5da64c3721d74a0016dfce74,TRUE,3,76.431,30,19.78,4.315058966,25,10.45,3.402585758,20,7.77,2.980939266,Agree,1,1,1,4,647
14/11/2021 00:29,14/11/2021 00:50,IP Address,82.9.125.92,100,1260,TRUE,14/11/2021 00:50,R_2uyMA5B2qCxkBkD,51.48049927,-0.011306763,anonymous,EN,54,suspension force,radio on,wiper on gte 1,h1v1,6,medium,E,H,M,WHAT_Qn,60.36,56.13,23.62,1,16,E,WHAT_Qn_E_M,E_M,60a4011f5ecd6ba54636426f,TRUE,1,90.344,58,2.36,1.313245852,54,2.13,1.173127433,12,11.62,3.553974808,Neither agree nor disagree,0,1,1,1,648
14/11/2021 00:29,14/11/2021 00:50,IP Address,82.9.125.92,100,1260,TRUE,14/11/2021 00:50,R_2uyMA5B2qCxkBkD,51.48049927,-0.011306763,anonymous,EN,61,electricity consumption,gps on,wiper on gte 1,h1v1,6,medium,M,E,M,WHAT_Qn,48.03,44.19,17.46,1,91,M,WHAT_Qn_M_M,M_M,60a4011f5ecd6ba54636426f,TRUE,1,93.253,30,18.03,4.182295025,40,4.19,2.109360559,19,-1.54,0.735522177,Neither agree nor disagree,0,1,1,1,649
14/11/2021 00:29,14/11/2021 00:50,IP Address,82.9.125.92,100,1260,TRUE,14/11/2021 00:50,R_2uyMA5B2qCxkBkD,51.48049927,-0.011306763,anonymous,EN,2,suspension force,wiper on,gps on gte 1,h1v1,9,hard,H,H,M,WHAT_Qn,27.04,27.05,28.72,1,187,H,WHAT_Qn_H_H,H_H,60a4011f5ecd6ba54636426f,TRUE,3,118.553,18,9.04,3.196134881,25,2.05,1.121015401,25,3.72,1.942983598,Neither agree nor disagree,0,1,1,1,650
14/11/2021 00:29,14/11/2021 00:50,IP Address,82.9.125.92,100,1260,TRUE,14/11/2021 00:50,R_2uyMA5B2qCxkBkD,51.48049927,-0.011306763,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h1v1,6,medium,E,E,E,WHAT_Ql,23.83,78.73,29.2,-1,45,E,WHAT_Ql_E_M,E_M,60a4011f5ecd6ba54636426f,TRUE,2,106.849,23,0.83,-0.066427362,78,0.73,-0.226003675,23,6.2,2.66106548,Disagree,1,1,2,1,651
14/11/2021 00:29,14/11/2021 00:50,IP Address,82.9.125.92,100,1260,TRUE,14/11/2021 00:50,R_2uyMA5B2qCxkBkD,51.48049927,-0.011306763,anonymous,EN,32,suspension force,radio on,wiper on gte 1,h1v1,3,easy,E,M,M,WHAT_Ql,12.47,56.7,20.94,1,109,M,WHAT_Ql_M_E,M_E,60a4011f5ecd6ba54636426f,TRUE,2,97.701,35,-22.53,4.501757586,55,1.7,0.867896464,36,-15.06,3.924575003,Agree,1,2,1,2,652
14/11/2021 00:29,14/11/2021 00:50,IP Address,82.9.125.92,100,1260,TRUE,14/11/2021 00:50,R_2uyMA5B2qCxkBkD,51.48049927,-0.011306763,anonymous,EN,2,suspension force,wiper on,gps on gte 1,h1v1,3,easy,H,H,M,WHAT_Ql,12.87,28.33,36.81,-1,196,H,WHAT_Ql_H_E,H_E,60a4011f5ecd6ba54636426f,TRUE,1,69.902,11,1.87,0.996388746,23,5.33,2.447579197,32,4.81,2.303050085,Agree,0,1,1,1,653
14/11/2021 00:29,14/11/2021 00:50,IP Address,82.9.125.92,100,1260,TRUE,14/11/2021 00:50,R_2uyMA5B2qCxkBkD,51.48049927,-0.011306763,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h1v1,3,easy,H,E,E,WHERE,17.7,19.96,22.4,-1,60,E,WHERE_E_E,E_E,60a4011f5ecd6ba54636426f,TRUE,1,152.604,22,-4.3,2.145677455,18,1.96,1.060047384,13,9.4,3.251719093,Neither agree nor disagree,0,1,1,2,654
14/11/2021 00:29,14/11/2021 00:50,IP Address,82.9.125.92,100,1260,TRUE,14/11/2021 00:50,R_2uyMA5B2qCxkBkD,51.48049927,-0.011306763,anonymous,EN,22,electricity consumption,radio on,wiper on gte 1,h1v1,6,medium,M,H,M,WHERE,31.48,34.01,22.88,1,149,M,WHERE_M_M,M_M,60a4011f5ecd6ba54636426f,TRUE,1,104.045,30,1.48,0.682573297,45,-10.99,3.474436043,38,-15.12,3.930264245,Neither agree nor disagree,0,1,1,1,655
14/11/2021 00:29,14/11/2021 00:50,IP Address,82.9.125.92,100,1260,TRUE,14/11/2021 00:50,R_2uyMA5B2qCxkBkD,51.48049927,-0.011306763,anonymous,EN,12,suspension force,gps on,wiper on gte 1,h1v1,5,medium,H,M,H,WHERE,22.9,24.89,34.76,1,232,H,WHERE_H_M,H_M,60a4011f5ecd6ba54636426f,TRUE,1,63.601,15,7.9,3.004501392,23,1.89,1.010779839,41,-6.24,2.670160514,Neither agree nor disagree,0,1,1,1,656
13/11/2021 23:59,14/11/2021 00:52,IP Address,102.65.226.160,100,3178,TRUE,14/11/2021 00:52,R_OcWzJOsrCcI5Cbn,-33.03540039,27.91589355,anonymous,EN,68,fuel consumption,gps on,wiper on gte 1,h1v1,3,easy,E,M,E,WHAT_Qn,42.89,43.35,46.53,1,3,E,WHAT_Qn_E_E,E_E,602b8155a5c8a32bbac81763,TRUE,5,77.64,45,-2.11,1.160274831,35,8.35,3.083213368,20,26.53,4.736334277,Disagree,0,4,5,4,657
13/11/2021 23:59,14/11/2021 00:52,IP Address,102.65.226.160,100,3178,TRUE,14/11/2021 00:52,R_OcWzJOsrCcI5Cbn,-33.03540039,27.91589355,anonymous,EN,69,engine temperature,radio on,wiper on gte 1,h1v1,3,easy,M,E,E,WHAT_Qn,69.1,64.01,10.18,-1,90,M,WHAT_Qn_M_E,M_E,602b8155a5c8a32bbac81763,TRUE,3,66.988,80,-10.9,3.462706751,70,-5.99,2.612352499,10,0.18,-1.713118852,Neither agree nor disagree,0,4,4,4,658
13/11/2021 23:59,14/11/2021 00:52,IP Address,102.65.226.160,100,3178,TRUE,14/11/2021 00:52,R_OcWzJOsrCcI5Cbn,-33.03540039,27.91589355,anonymous,EN,12,suspension force,gps on,wiper on gte 1,h1v1,6,medium,H,M,H,WHAT_Qn,21.67,23.06,22.44,-1,176,H,WHAT_Qn_H_M,H_M,602b8155a5c8a32bbac81763,TRUE,4,64.142,35,-13.33,3.750070486,40,-16.94,4.092968509,25,-2.56,1.424922088,Neither agree nor disagree,0,4,4,4,659
13/11/2021 23:59,14/11/2021 00:52,IP Address,102.65.226.160,100,3178,TRUE,14/11/2021 00:52,R_OcWzJOsrCcI5Cbn,-33.03540039,27.91589355,anonymous,EN,4,suspension force,gps on,wiper on gte 1,h1v1,3,easy,H,E,E,WHAT_Ql,0,33.52,19.21,1,33,E,WHAT_Ql_E_E,E_E,602b8155a5c8a32bbac81763,TRUE,3,44.185,10,-10,3.339850003,40,-6.48,2.723558561,40,-20.79,4.386466093,Agree,1,4,4,4,660
13/11/2021 23:59,14/11/2021 00:52,IP Address,102.65.226.160,100,3178,TRUE,14/11/2021 00:52,R_OcWzJOsrCcI5Cbn,-33.03540039,27.91589355,anonymous,EN,39,engine temperature,wiper on,gps on gte 1,h1v1,9,hard,H,M,E,WHAT_Ql,9.92,72.51,24.17,-1,132,M,WHAT_Ql_M_H,M_H,602b8155a5c8a32bbac81763,TRUE,5,40.156,14,-4.08,2.0721058,63,9.51,3.268284667,23,1.17,0.372952098,Disagree,1,3,4,4,661
13/11/2021 23:59,14/11/2021 00:52,IP Address,102.65.226.160,100,3178,TRUE,14/11/2021 00:52,R_OcWzJOsrCcI5Cbn,-33.03540039,27.91589355,anonymous,EN,29,engine temperature,radio on,wiper on gte 1,h1v1,9,hard,E,H,E,WHAT_Ql,9.46,71.6,13.58,1,216,H,WHAT_Ql_H_H,H_H,602b8155a5c8a32bbac81763,TRUE,5,62.671,90,-80.54,6.333870928,70,1.6,0.786596362,50,-36.42,5.191602128,Neither agree nor disagree,0,4,4,4,662
13/11/2021 23:59,14/11/2021 00:52,IP Address,102.65.226.160,100,3178,TRUE,14/11/2021 00:52,R_OcWzJOsrCcI5Cbn,-33.03540039,27.91589355,anonymous,EN,68,fuel consumption,gps on,wiper on gte 1,h1v1,3,easy,E,M,E,WHERE,9.24,16.08,45.03,1,55,E,WHERE_E_E,E_E,602b8155a5c8a32bbac81763,TRUE,5,64.64,20,-10.76,3.444269502,25,-8.92,3.177120503,10,35.03,5.135657989,Disagree,0,3,2,2,663
13/11/2021 23:59,14/11/2021 00:52,IP Address,102.65.226.160,100,3178,TRUE,14/11/2021 00:52,R_OcWzJOsrCcI5Cbn,-33.03540039,27.91589355,anonymous,EN,2,suspension force,wiper on,gps on gte 1,h1v1,5,medium,H,H,M,WHERE,46.39,52.22,36.95,-1,152,M,WHERE_M_M,M_M,602b8155a5c8a32bbac81763,TRUE,5,138.679,50,-3.61,1.901108243,20,32.22,5.015470808,50,-13.05,3.719731057,Neither agree nor disagree,0,2,2,3,664
13/11/2021 23:59,14/11/2021 00:52,IP Address,102.65.226.160,100,3178,TRUE,14/11/2021 00:52,R_OcWzJOsrCcI5Cbn,-33.03540039,27.91589355,anonymous,EN,64,engine temperature,gps on,wiper on gte 1,h1v1,5,medium,E,E,H,WHERE,39.52,35.45,30.11,1,234,H,WHERE_H_M,H_M,602b8155a5c8a32bbac81763,TRUE,2,61.725,20,19.52,4.296090263,65,-29.55,4.891176125,15,15.11,3.929317595,Neither agree nor disagree,0,1,2,2,665
14/11/2021 00:02,14/11/2021 00:54,IP Address,197.185.107.162,100,3132,TRUE,14/11/2021 00:54,R_3CU9LH1rtvGSb9C,-26.38110352,27.83760071,anonymous,EN,68,fuel consumption,gps on,wiper on gte 1,h1v1,9,hard,E,M,E,WHAT_Qn,43.21,43.35,24.42,-1,21,E,WHAT_Qn_E_H,E_H,60aa58737ee02afce92666ac,TRUE,4,286.819,40,3.21,1.737686761,44,-0.65,-0.367731785,20,4.42,2.184280294,Disagree,1,4,4,5,666
14/11/2021 00:02,14/11/2021 00:54,IP Address,197.185.107.162,100,3132,TRUE,14/11/2021 00:54,R_3CU9LH1rtvGSb9C,-26.38110352,27.83760071,anonymous,EN,47,suspension force,wiper on,gps on gte 1,h1v1,3,easy,M,M,H,WHAT_Qn,21.16,36.42,19.3,-1,86,M,WHAT_Qn_M_E,M_E,60aa58737ee02afce92666ac,TRUE,4,188.977,45,-23.84,4.582857035,36,0.42,-0.875671865,12,7.3,2.892391026,Disagree,1,5,4,5,667
14/11/2021 00:02,14/11/2021 00:54,IP Address,197.185.107.162,100,3132,TRUE,14/11/2021 00:54,R_3CU9LH1rtvGSb9C,-26.38110352,27.83760071,anonymous,EN,67,electricity consumption,wiper on,gps on gte 1,h1v1,9,hard,H,H,H,WHAT_Qn,54.4,56.78,29.84,-1,188,H,WHAT_Qn_H_H,H_H,60aa58737ee02afce92666ac,TRUE,5,156.109,50,4.4,2.177917792,55,1.78,0.929790998,19,10.84,3.454833907,Disagree,1,4,4,5,668
14/11/2021 00:02,14/11/2021 00:54,IP Address,197.185.107.162,100,3132,TRUE,14/11/2021 00:54,R_3CU9LH1rtvGSb9C,-26.38110352,27.83760071,anonymous,EN,38,electricity consumption,wiper on,gps on gte 1,h1v1,6,medium,M,E,H,WHAT_Ql,4.47,15.47,28,-1,41,E,WHAT_Ql_E_M,E_M,60aa58737ee02afce92666ac,TRUE,4,627.876,37,-32.53,5.029232003,16,-0.53,-0.610433188,31,-3,1.64385619,Neither agree nor disagree,0,5,5,5,669
14/11/2021 00:02,14/11/2021 00:54,IP Address,197.185.107.162,100,3132,TRUE,14/11/2021 00:54,R_3CU9LH1rtvGSb9C,-26.38110352,27.83760071,anonymous,EN,39,engine temperature,wiper on,gps on gte 1,h1v1,3,easy,H,M,E,WHAT_Ql,21.11,72.51,33.33,1,114,M,WHAT_Ql_M_E,M_E,60aa58737ee02afce92666ac,TRUE,3,258.365,40,-18.89,4.249066034,34,38.51,5.271836493,50,-16.67,4.06995989,Disagree,0,4,4,3,670
14/11/2021 00:02,14/11/2021 00:54,IP Address,197.185.107.162,100,3132,TRUE,14/11/2021 00:54,R_3CU9LH1rtvGSb9C,-26.38110352,27.83760071,anonymous,EN,34,suspension force,gps on,wiper on gte 1,h1v1,6,medium,E,H,H,WHAT_Ql,9.32,21.44,39.86,1,200,H,WHAT_Ql_H_M,H_M,60aa58737ee02afce92666ac,TRUE,5,138.015,60,-50.68,5.666898582,30,-8.56,3.118525849,22,17.86,4.168722254,Neither agree nor disagree,0,4,4,5,671
14/11/2021 00:02,14/11/2021 00:54,IP Address,197.185.107.162,100,3132,TRUE,14/11/2021 00:54,R_3CU9LH1rtvGSb9C,-26.38110352,27.83760071,anonymous,EN,1,electricity consumption,gps on,wiper on gte 1,h1v1,9,hard,E,E,E,WHERE,16.3,15.53,21.88,1,81,E,WHERE_E_H,E_H,60aa58737ee02afce92666ac,TRUE,2,280.963,60,-43.7,5.453682186,60,-44.47,5.478810059,15,6.88,2.808385051,Neither agree nor disagree,0,3,5,4,672
14/11/2021 00:02,14/11/2021 00:54,IP Address,197.185.107.162,100,3132,TRUE,14/11/2021 00:54,R_3CU9LH1rtvGSb9C,-26.38110352,27.83760071,anonymous,EN,22,electricity consumption,radio on,wiper on gte 1,h1v1,9,hard,M,H,M,WHERE,38.83,34.01,29.35,-1,158,M,WHERE_M_H,M_H,60aa58737ee02afce92666ac,TRUE,4,203.477,46,-7.17,2.866907978,46,-11.99,3.5987225,47,-17.65,4.151777655,Disagree,1,3,5,5,673
14/11/2021 00:02,14/11/2021 00:54,IP Address,197.185.107.162,100,3132,TRUE,14/11/2021 00:54,R_3CU9LH1rtvGSb9C,-26.38110352,27.83760071,anonymous,EN,20,electricity consumption,radio on,wiper on gte 1,h1v1,3,easy,M,H,H,WHERE,41.8,44.37,50.1,-1,221,H,WHERE_H_E,H_E,60aa58737ee02afce92666ac,TRUE,4,124.656,20,21.8,4.454504938,20,24.37,4.614415387,22,28.1,4.818901676,Agree,0,5,5,5,674
14/11/2021 00:21,14/11/2021 00:56,IP Address,121.200.6.97,100,2120,TRUE,14/11/2021 00:56,R_ANjnnmJOVbguDkd,-37.81590271,144.9668884,anonymous,EN,54,suspension force,radio on,wiper on gte 1,h1v1,3,easy,E,H,M,WHAT_Qn,59.27,56.13,52.75,-1,7,E,WHAT_Qn_E_E,E_E,5ec235edd61b87000a1b3aa7,TRUE,3,177.701,50,9.27,3.231893162,60,-3.87,1.998195503,7,45.75,5.519636253,Disagree,1,4,3,4,675
14/11/2021 00:21,14/11/2021 00:56,IP Address,121.200.6.97,100,2120,TRUE,14/11/2021 00:56,R_ANjnnmJOVbguDkd,-37.81590271,144.9668884,anonymous,EN,59,electricity consumption,radio on,wiper on gte 1,h1v1,9,hard,M,M,M,WHAT_Qn,69.29,64.01,26.74,-1,103,M,WHAT_Qn_M_H,M_H,5ec235edd61b87000a1b3aa7,TRUE,3,88.194,66,3.29,1.771885579,65,-0.99,0.15704371,21,5.74,2.552131108,Disagree,1,4,4,4,676
14/11/2021 00:21,14/11/2021 00:56,IP Address,121.200.6.97,100,2120,TRUE,14/11/2021 00:56,R_ANjnnmJOVbguDkd,-37.81590271,144.9668884,anonymous,EN,12,suspension force,gps on,wiper on gte 1,h1v1,9,hard,H,M,H,WHAT_Qn,25.53,23.06,25.41,1,185,H,WHAT_Qn_H_H,H_H,5ec235edd61b87000a1b3aa7,TRUE,4,100.926,40,-14.47,3.867402306,34,-10.94,3.467931546,15,10.41,3.397118409,Agree,1,4,4,4,677
14/11/2021 00:21,14/11/2021 00:56,IP Address,121.200.6.97,100,2120,TRUE,14/11/2021 00:56,R_ANjnnmJOVbguDkd,-37.81590271,144.9668884,anonymous,EN,64,engine temperature,gps on,wiper on gte 1,h1v1,5,medium,E,E,H,WHAT_Ql,0,18.69,11.78,1,38,E,WHAT_Ql_E_M,E_M,5ec235edd61b87000a1b3aa7,TRUE,4,921.361,8,-8,3.022367813,18,0.69,-0.295128036,50,-38.22,5.260966565,Agree,1,4,4,4,678
14/11/2021 00:21,14/11/2021 00:56,IP Address,121.200.6.97,100,2120,TRUE,14/11/2021 00:56,R_ANjnnmJOVbguDkd,-37.81590271,144.9668884,anonymous,EN,72,fuel consumption,gps on,wiper on gte 1,h1v1,6,medium,E,M,H,WHAT_Ql,2.7,24.51,27.99,1,119,M,WHAT_Ql_M_M,M_M,5ec235edd61b87000a1b3aa7,TRUE,3,86.642,12,-9.3,3.236492618,39,-14.49,3.869377924,17,10.99,3.474436043,Disagree,0,4,4,4,679
14/11/2021 00:21,14/11/2021 00:56,IP Address,121.200.6.97,100,2120,TRUE,14/11/2021 00:56,R_ANjnnmJOVbguDkd,-37.81590271,144.9668884,anonymous,EN,20,electricity consumption,radio on,wiper on gte 1,h1v1,8,hard,M,H,H,WHAT_Ql,14.35,65.7,19.13,-1,212,H,WHAT_Ql_H_H,H_H,5ec235edd61b87000a1b3aa7,TRUE,4,134.204,8,6.35,2.694880193,80,-14.3,3.850499414,30,-10.87,3.458775699,Disagree,1,4,4,4,680
14/11/2021 00:21,14/11/2021 00:56,IP Address,121.200.6.97,100,2120,TRUE,14/11/2021 00:56,R_ANjnnmJOVbguDkd,-37.81590271,144.9668884,anonymous,EN,39,engine temperature,wiper on,gps on gte 1,h1v1,3,easy,H,M,E,WHERE,11.1,15.73,17.72,-1,61,E,WHERE_E_E,E_E,5ec235edd61b87000a1b3aa7,TRUE,3,77.348,6,5.1,2.385431037,24,-8.27,3.069530325,12,5.72,2.547203025,Neither agree nor disagree,0,3,3,4,681
14/11/2021 00:21,14/11/2021 00:56,IP Address,121.200.6.97,100,2120,TRUE,14/11/2021 00:56,R_ANjnnmJOVbguDkd,-37.81590271,144.9668884,anonymous,EN,59,electricity consumption,radio on,wiper on gte 1,h1v1,3,easy,M,M,M,WHERE,54.87,38.08,30.32,1,139,M,WHERE_M_E,M_E,5ec235edd61b87000a1b3aa7,TRUE,3,127.15,11,43.87,5.459267667,80,-41.92,5.39386234,10,20.32,4.353676158,Agree,1,2,4,4,682
14/11/2021 00:21,14/11/2021 00:56,IP Address,121.200.6.97,100,2120,TRUE,14/11/2021 00:56,R_ANjnnmJOVbguDkd,-37.81590271,144.9668884,anonymous,EN,34,suspension force,gps on,wiper on gte 1,h1v1,3,easy,E,H,H,WHERE,22.17,28.05,8.07,-1,218,H,WHERE_H_E,H_E,5ec235edd61b87000a1b3aa7,TRUE,3,60.3,30,-7.83,2.991861931,50,-21.95,4.464341533,22,-13.93,3.813011549,Agree,0,3,3,4,683
14/11/2021 00:26,14/11/2021 00:57,IP Address,1.128.109.83,100,1899,TRUE,14/11/2021 00:57,R_3isCpN2Bo3PDsJj,-27.4743042,153.0223999,anonymous,EN,34,suspension force,gps on,wiper on gte 1,h1v1,3,easy,E,H,H,WHAT_Qn,18.77,27.34,20.12,1,8,E,WHAT_Qn_E_E,E_E,60981d3a7fb015cb76966b70,TRUE,5,82.183,40,-21.23,4.416501993,27,0.34,-1.104697379,13,7.12,2.85698569,Agree,1,5,5,4,684
14/11/2021 00:26,14/11/2021 00:57,IP Address,1.128.109.83,100,1899,TRUE,14/11/2021 00:57,R_3isCpN2Bo3PDsJj,-27.4743042,153.0223999,anonymous,EN,69,engine temperature,radio on,wiper on gte 1,h1v1,8,hard,M,E,E,WHAT_Qn,68.31,64.01,28.72,1,108,M,WHAT_Qn_M_H,M_H,60981d3a7fb015cb76966b70,TRUE,5,132.965,60,8.31,3.076388069,65,-0.99,0.15704371,15,13.72,3.791293149,Disagree,0,4,4,4,685
